x_width,x_frac_width,x_row,x_col,x_row_depth,x_col_depth,w_width,w_frac_width,latency_min,latency_max,clock_period,bram,dsp,ff,lut,uram,
2,1,1,7,8,8,4,1,100,100,2.609,0,0,150,605,0,
2,1,1,7,8,8,5,1,100,100,2.609,0,0,150,605,0,
2,1,1,7,8,8,6,1,100,100,2.609,0,0,150,605,0,
2,1,1,7,8,8,7,1,100,100,2.609,0,0,150,605,0,
2,1,1,7,8,8,8,1,100,100,2.609,0,0,150,605,0,
3,1,1,7,8,8,1,1,100,100,2.609,0,0,249,695,0,
3,1,1,7,8,8,2,1,100,100,2.609,0,0,249,695,0,
3,1,1,7,8,8,3,1,100,100,2.609,0,0,249,695,0,
3,1,1,7,8,8,4,1,100,100,2.609,0,0,249,695,0,
3,1,1,7,8,8,5,1,100,100,2.609,0,0,249,695,0,
3,1,1,7,8,8,6,1,100,100,2.609,0,0,249,695,0,
3,1,1,7,8,8,7,1,100,100,2.609,0,0,249,695,0,
3,1,1,7,8,8,8,1,100,100,2.609,0,0,249,695,0,
4,1,1,7,8,8,1,1,102,102,2.609,0,7,296,576,0,
4,1,1,7,8,8,2,1,102,102,2.609,0,7,296,576,0,
4,1,1,7,8,8,3,1,102,102,2.609,0,7,296,576,0,
4,1,1,7,8,8,4,1,102,102,2.609,0,7,296,576,0,
4,1,1,7,8,8,5,1,102,102,2.609,0,7,296,576,0,
4,1,1,7,8,8,6,1,102,102,2.609,0,7,296,576,0,
4,1,1,7,8,8,7,1,102,102,2.609,0,7,296,576,0,
4,1,1,7,8,8,8,1,102,102,2.609,0,7,296,576,0,
5,1,1,7,8,8,1,1,102,102,2.609,0,7,496,740,0,
5,1,1,7,8,8,2,1,102,102,2.609,0,7,496,740,0,
5,1,1,7,8,8,3,1,102,102,2.609,0,7,496,740,0,
5,1,1,7,8,8,4,1,102,102,2.609,0,7,496,740,0,
5,1,1,7,8,8,5,1,102,102,2.609,0,7,496,740,0,
5,1,1,7,8,8,6,1,102,102,2.609,0,7,496,740,0,
5,1,1,7,8,8,7,1,102,102,2.609,0,7,496,740,0,
5,1,1,7,8,8,8,1,102,102,2.609,0,7,496,740,0,
6,1,1,7,8,8,1,1,102,102,2.609,0,7,510,782,0,
6,1,1,7,8,8,2,1,102,102,2.609,0,7,510,782,0,
6,1,1,7,8,8,3,1,102,102,2.609,0,7,510,782,0,
6,1,1,7,8,8,4,1,102,102,2.609,0,7,510,782,0,
6,1,1,7,8,8,5,1,102,102,2.609,0,7,510,782,0,
6,1,1,7,8,8,6,1,102,102,2.609,0,7,510,782,0,
6,1,1,7,8,8,7,1,102,102,2.609,0,7,510,782,0,
6,1,1,7,8,8,8,1,102,102,2.609,0,7,510,782,0,
7,1,1,7,8,8,1,1,102,102,2.609,0,7,524,852,0,
7,1,1,7,8,8,2,1,102,102,2.609,0,7,524,852,0,
7,1,1,7,8,8,3,1,102,102,2.609,0,7,524,852,0,
7,1,1,7,8,8,4,1,102,102,2.609,0,7,524,852,0,
7,1,1,7,8,8,5,1,102,102,2.609,0,7,524,852,0,
7,1,1,7,8,8,6,1,102,102,2.609,0,7,524,852,0,
7,1,1,7,8,8,7,1,102,102,2.609,0,7,524,852,0,
7,1,1,7,8,8,8,1,102,102,2.609,0,7,524,852,0,
8,1,1,7,8,8,1,1,102,102,2.862,0,7,538,901,0,
8,1,1,7,8,8,2,1,102,102,2.862,0,7,538,901,0,
8,1,1,7,8,8,3,1,102,102,2.862,0,7,538,901,0,
8,1,1,7,8,8,4,1,102,102,2.862,0,7,538,901,0,
8,1,1,7,8,8,5,1,102,102,2.862,0,7,538,901,0,
8,1,1,7,8,8,6,1,102,102,2.862,0,7,538,901,0,
8,1,1,7,8,8,7,1,102,102,2.862,0,7,538,901,0,
8,1,1,7,8,8,8,1,102,102,2.862,0,7,538,901,0,
1,1,1,8,8,8,1,1,100,100,2.609,0,0,125,533,0,
1,1,1,8,8,8,2,1,100,100,2.609,0,0,125,533,0,
1,1,1,8,8,8,3,1,100,100,2.609,0,0,125,533,0,
1,1,1,8,8,8,4,1,100,100,2.609,0,0,125,533,0,
1,1,1,8,8,8,5,1,100,100,2.609,0,0,125,533,0,
1,1,1,8,8,8,6,1,100,100,2.609,0,0,125,533,0,
1,1,1,8,8,8,7,1,100,100,2.609,0,0,125,533,0,
1,1,1,8,8,8,8,1,100,100,2.609,0,0,125,533,0,
2,1,1,8,8,8,1,1,100,100,2.609,0,0,156,635,0,
2,1,1,8,8,8,2,1,100,100,2.609,0,0,156,635,0,
2,1,1,8,8,8,3,1,100,100,2.609,0,0,156,635,0,
2,1,1,8,8,8,4,1,100,100,2.609,0,0,156,635,0,
2,1,1,8,8,8,5,1,100,100,2.609,0,0,156,635,0,
2,1,1,8,8,8,6,1,100,100,2.609,0,0,156,635,0,
2,1,1,8,8,8,7,1,100,100,2.609,0,0,156,635,0,
2,1,1,8,8,8,8,1,100,100,2.609,0,0,156,635,0,
3,1,1,8,8,8,1,1,100,100,2.609,0,0,260,733,0,
3,1,1,8,8,8,2,1,100,100,2.609,0,0,260,733,0,
3,1,1,8,8,8,3,1,100,100,2.609,0,0,260,733,0,
3,1,1,8,8,8,4,1,100,100,2.609,0,0,260,733,0,
3,1,1,8,8,8,5,1,100,100,2.609,0,0,260,733,0,
3,1,1,8,8,8,6,1,100,100,2.609,0,0,260,733,0,
3,1,1,8,8,8,7,1,100,100,2.609,0,0,260,733,0,
3,1,1,8,8,8,8,1,100,100,2.609,0,0,260,733,0,
4,1,1,8,8,8,1,1,102,102,2.609,0,8,312,597,0,
4,1,1,8,8,8,2,1,102,102,2.609,0,8,312,597,0,
4,1,1,8,8,8,3,1,102,102,2.609,0,8,312,597,0,
4,1,1,8,8,8,4,1,102,102,2.609,0,8,312,597,0,
4,1,1,8,8,8,5,1,102,102,2.609,0,8,312,597,0,
4,1,1,8,8,8,6,1,102,102,2.609,0,8,312,597,0,
4,1,1,8,8,8,7,1,102,102,2.609,0,8,312,597,0,
4,1,1,8,8,8,8,1,102,102,2.609,0,8,312,597,0,
5,1,1,8,8,8,1,1,102,102,2.609,0,8,522,775,0,
5,1,1,8,8,8,2,1,102,102,2.609,0,8,522,775,0,
5,1,1,8,8,8,3,1,102,102,2.609,0,8,522,775,0,
5,1,1,8,8,8,4,1,102,102,2.609,0,8,522,775,0,
5,1,1,8,8,8,5,1,102,102,2.609,0,8,522,775,0,
5,1,1,8,8,8,6,1,102,102,2.609,0,8,522,775,0,
5,1,1,8,8,8,7,1,102,102,2.609,0,8,522,775,0,
5,1,1,8,8,8,8,1,102,102,2.609,0,8,522,775,0,
6,1,1,8,8,8,1,1,102,102,2.609,0,8,538,823,0,
6,1,1,8,8,8,2,1,102,102,2.609,0,8,538,823,0,
6,1,1,8,8,8,3,1,102,102,2.609,0,8,538,823,0,
6,1,1,8,8,8,4,1,102,102,2.609,0,8,538,823,0,
6,1,1,8,8,8,5,1,102,102,2.609,0,8,538,823,0,
6,1,1,8,8,8,6,1,102,102,2.609,0,8,538,823,0,
6,1,1,8,8,8,7,1,102,102,2.609,0,8,538,823,0,
6,1,1,8,8,8,8,1,102,102,2.609,0,8,538,823,0,
7,1,1,8,8,8,1,1,102,102,2.609,0,8,554,903,0,
7,1,1,8,8,8,2,1,102,102,2.609,0,8,554,903,0,
7,1,1,8,8,8,3,1,102,102,2.609,0,8,554,903,0,
7,1,1,8,8,8,4,1,102,102,2.609,0,8,554,903,0,
7,1,1,8,8,8,5,1,102,102,2.609,0,8,554,903,0,
7,1,1,8,8,8,6,1,102,102,2.609,0,8,554,903,0,
7,1,1,8,8,8,7,1,102,102,2.609,0,8,554,903,0,
7,1,1,8,8,8,8,1,102,102,2.609,0,8,554,903,0,
8,1,1,8,8,8,1,1,102,102,2.862,0,8,570,959,0,
8,1,1,8,8,8,2,1,102,102,2.862,0,8,570,959,0,
8,1,1,8,8,8,3,1,102,102,2.862,0,8,570,959,0,
8,1,1,8,8,8,4,1,102,102,2.862,0,8,570,959,0,
8,1,1,8,8,8,5,1,102,102,2.862,0,8,570,959,0,
8,1,1,8,8,8,6,1,102,102,2.862,0,8,570,959,0,
8,1,1,8,8,8,7,1,102,102,2.862,0,8,570,959,0,
8,1,1,8,8,8,8,1,102,102,2.862,0,8,570,959,0,
1,1,2,1,8,8,1,1,100,100,2.609,0,0,61,403,0,
1,1,2,1,8,8,2,1,100,100,2.609,0,0,61,403,0,
1,1,2,1,8,8,3,1,100,100,2.609,0,0,61,403,0,
1,1,2,1,8,8,4,1,100,100,2.609,0,0,61,403,0,
1,1,2,1,8,8,5,1,100,100,2.609,0,0,61,403,0,
1,1,2,1,8,8,6,1,100,100,2.609,0,0,61,403,0,
1,1,2,1,8,8,7,1,100,100,2.609,0,0,61,403,0,
1,1,2,1,8,8,8,1,100,100,2.609,0,0,61,403,0,
2,1,2,1,8,8,1,1,100,100,2.609,0,0,68,427,0,
2,1,2,1,8,8,2,1,100,100,2.609,0,0,68,427,0,
2,1,2,1,8,8,3,1,100,100,2.609,0,0,68,427,0,
2,1,2,1,8,8,4,1,100,100,2.609,0,0,68,427,0,
2,1,2,1,8,8,5,1,100,100,2.609,0,0,68,427,0,
2,1,2,1,8,8,6,1,100,100,2.609,0,0,68,427,0,
2,1,2,1,8,8,7,1,100,100,2.609,0,0,68,427,0,
2,1,2,1,8,8,8,1,100,100,2.609,0,0,68,427,0,
3,1,2,1,8,8,1,1,100,100,2.609,0,0,90,445,0,
3,1,2,1,8,8,2,1,100,100,2.609,0,0,90,445,0,
3,1,2,1,8,8,3,1,100,100,2.609,0,0,90,445,0,
3,1,2,1,8,8,4,1,100,100,2.609,0,0,90,445,0,
3,1,2,1,8,8,5,1,100,100,2.609,0,0,90,445,0,
3,1,2,1,8,8,6,1,100,100,2.609,0,0,90,445,0,
3,1,2,1,8,8,7,1,100,100,2.609,0,0,90,445,0,
3,1,2,1,8,8,8,1,100,100,2.609,0,0,90,445,0,
4,1,2,1,8,8,1,1,102,102,2.609,0,2,112,411,0,
4,1,2,1,8,8,2,1,102,102,2.609,0,2,112,411,0,
4,1,2,1,8,8,3,1,102,102,2.609,0,2,112,411,0,
4,1,2,1,8,8,4,1,102,102,2.609,0,2,112,411,0,
4,1,2,1,8,8,5,1,102,102,2.609,0,2,112,411,0,
4,1,2,1,8,8,6,1,102,102,2.609,0,2,112,411,0,
4,1,2,1,8,8,7,1,102,102,2.609,0,2,112,411,0,
4,1,2,1,8,8,8,1,102,102,2.609,0,2,112,411,0,
5,1,2,1,8,8,1,1,102,102,2.609,0,2,156,447,0,
5,1,2,1,8,8,2,1,102,102,2.609,0,2,156,447,0,
5,1,2,1,8,8,3,1,102,102,2.609,0,2,156,447,0,
5,1,2,1,8,8,4,1,102,102,2.609,0,2,156,447,0,
5,1,2,1,8,8,5,1,102,102,2.609,0,2,156,447,0,
5,1,2,1,8,8,6,1,102,102,2.609,0,2,156,447,0,
5,1,2,1,8,8,7,1,102,102,2.609,0,2,156,447,0,
5,1,2,1,8,8,8,1,102,102,2.609,0,2,156,447,0,
6,1,2,1,8,8,1,1,102,102,2.609,0,2,160,459,0,
6,1,2,1,8,8,2,1,102,102,2.609,0,2,160,459,0,
6,1,2,1,8,8,3,1,102,102,2.609,0,2,160,459,0,
6,1,2,1,8,8,4,1,102,102,2.609,0,2,160,459,0,
6,1,2,1,8,8,5,1,102,102,2.609,0,2,160,459,0,
6,1,2,1,8,8,6,1,102,102,2.609,0,2,160,459,0,
6,1,2,1,8,8,7,1,102,102,2.609,0,2,160,459,0,
6,1,2,1,8,8,8,1,102,102,2.609,0,2,160,459,0,
7,1,2,1,8,8,1,1,102,102,2.609,0,2,164,479,0,
7,1,2,1,8,8,2,1,102,102,2.609,0,2,164,479,0,
7,1,2,1,8,8,3,1,102,102,2.609,0,2,164,479,0,
7,1,2,1,8,8,4,1,102,102,2.609,0,2,164,479,0,
7,1,2,1,8,8,5,1,102,102,2.609,0,2,164,479,0,
7,1,2,1,8,8,6,1,102,102,2.609,0,2,164,479,0,
7,1,2,1,8,8,7,1,102,102,2.609,0,2,164,479,0,
7,1,2,1,8,8,8,1,102,102,2.609,0,2,164,479,0,
8,1,2,1,8,8,1,1,102,102,2.862,0,2,168,493,0,
8,1,2,1,8,8,2,1,102,102,2.862,0,2,168,493,0,
8,1,2,1,8,8,3,1,102,102,2.862,0,2,168,493,0,
8,1,2,1,8,8,4,1,102,102,2.862,0,2,168,493,0,
8,1,2,1,8,8,5,1,102,102,2.862,0,2,168,493,0,
8,1,2,1,8,8,6,1,102,102,2.862,0,2,168,493,0,
8,1,2,1,8,8,7,1,102,102,2.862,0,2,168,493,0,
8,1,2,1,8,8,8,1,102,102,2.862,0,2,168,493,0,
1,1,2,2,8,8,1,1,100,100,2.609,0,0,77,439,0,
1,1,2,2,8,8,2,1,100,100,2.609,0,0,77,439,0,
1,1,2,2,8,8,3,1,100,100,2.609,0,0,77,439,0,
1,1,2,2,8,8,4,1,100,100,2.609,0,0,77,439,0,
1,1,2,2,8,8,5,1,100,100,2.609,0,0,77,439,0,
1,1,2,2,8,8,6,1,100,100,2.609,0,0,77,439,0,
1,1,2,2,8,8,7,1,100,100,2.609,0,0,77,439,0,
1,1,2,2,8,8,8,1,100,100,2.609,0,0,77,439,0,
2,1,2,2,8,8,1,1,100,100,2.609,0,0,92,487,0,
2,1,2,2,8,8,2,1,100,100,2.609,0,0,92,487,0,
2,1,2,2,8,8,3,1,100,100,2.609,0,0,92,487,0,
2,1,2,2,8,8,4,1,100,100,2.609,0,0,92,487,0,
2,1,2,2,8,8,5,1,100,100,2.609,0,0,92,487,0,
2,1,2,2,8,8,6,1,100,100,2.609,0,0,92,487,0,
2,1,2,2,8,8,7,1,100,100,2.609,0,0,92,487,0,
2,1,2,2,8,8,8,1,100,100,2.609,0,0,92,487,0,
3,1,2,2,8,8,1,1,100,100,2.609,0,0,136,527,0,
3,1,2,2,8,8,2,1,100,100,2.609,0,0,136,527,0,
3,1,2,2,8,8,3,1,100,100,2.609,0,0,136,527,0,
3,1,2,2,8,8,4,1,100,100,2.609,0,0,136,527,0,
3,1,2,2,8,8,5,1,100,100,2.609,0,0,136,527,0,
3,1,2,2,8,8,6,1,100,100,2.609,0,0,136,527,0,
3,1,2,2,8,8,7,1,100,100,2.609,0,0,136,527,0,
3,1,2,2,8,8,8,1,100,100,2.609,0,0,136,527,0,
4,1,2,2,8,8,1,1,102,102,2.609,0,4,168,459,0,
4,1,2,2,8,8,2,1,102,102,2.609,0,4,168,459,0,
4,1,2,2,8,8,3,1,102,102,2.609,0,4,168,459,0,
4,1,2,2,8,8,4,1,102,102,2.609,0,4,168,459,0,
4,1,2,2,8,8,5,1,102,102,2.609,0,4,168,459,0,
4,1,2,2,8,8,6,1,102,102,2.609,0,4,168,459,0,
4,1,2,2,8,8,7,1,102,102,2.609,0,4,168,459,0,
4,1,2,2,8,8,8,1,102,102,2.609,0,4,168,459,0,
5,1,2,2,8,8,1,1,102,102,2.609,0,4,256,533,0,
5,1,2,2,8,8,2,1,102,102,2.609,0,4,256,533,0,
5,1,2,2,8,8,3,1,102,102,2.609,0,4,256,533,0,
5,1,2,2,8,8,4,1,102,102,2.609,0,4,256,533,0,
5,1,2,2,8,8,5,1,102,102,2.609,0,4,256,533,0,
5,1,2,2,8,8,6,1,102,102,2.609,0,4,256,533,0,
5,1,2,2,8,8,7,1,102,102,2.609,0,4,256,533,0,
5,1,2,2,8,8,8,1,102,102,2.609,0,4,256,533,0,
6,1,2,2,8,8,1,1,102,102,2.609,0,4,264,557,0,
6,1,2,2,8,8,2,1,102,102,2.609,0,4,264,557,0,
6,1,2,2,8,8,3,1,102,102,2.609,0,4,264,557,0,
6,1,2,2,8,8,4,1,102,102,2.609,0,4,264,557,0,
6,1,2,2,8,8,5,1,102,102,2.609,0,4,264,557,0,
6,1,2,2,8,8,6,1,102,102,2.609,0,4,264,557,0,
6,1,2,2,8,8,7,1,102,102,2.609,0,4,264,557,0,
6,1,2,2,8,8,8,1,102,102,2.609,0,4,264,557,0,
7,1,2,2,8,8,1,1,102,102,2.609,0,4,272,597,0,
7,1,2,2,8,8,2,1,102,102,2.609,0,4,272,597,0,
7,1,2,2,8,8,3,1,102,102,2.609,0,4,272,597,0,
7,1,2,2,8,8,4,1,102,102,2.609,0,4,272,597,0,
7,1,2,2,8,8,5,1,102,102,2.609,0,4,272,597,0,
7,1,2,2,8,8,6,1,102,102,2.609,0,4,272,597,0,
7,1,2,2,8,8,7,1,102,102,2.609,0,4,272,597,0,
7,1,2,2,8,8,8,1,102,102,2.609,0,4,272,597,0,
8,1,2,2,8,8,1,1,102,102,2.862,0,4,280,625,0,
8,1,2,2,8,8,2,1,102,102,2.862,0,4,280,625,0,
8,1,2,2,8,8,3,1,102,102,2.862,0,4,280,625,0,
8,1,2,2,8,8,4,1,102,102,2.862,0,4,280,625,0,
8,1,2,2,8,8,5,1,102,102,2.862,0,4,280,625,0,
8,1,2,2,8,8,6,1,102,102,2.862,0,4,280,625,0,
8,1,2,2,8,8,7,1,102,102,2.862,0,4,280,625,0,
8,1,2,2,8,8,8,1,102,102,2.862,0,4,280,625,0,
1,1,2,3,8,8,1,1,100,100,2.609,0,0,101,477,0,
1,1,2,3,8,8,2,1,100,100,2.609,0,0,101,477,0,
1,1,2,3,8,8,3,1,100,100,2.609,0,0,101,477,0,
1,1,2,3,8,8,4,1,100,100,2.609,0,0,101,477,0,
1,1,2,3,8,8,5,1,100,100,2.609,0,0,101,477,0,
1,1,2,3,8,8,6,1,100,100,2.609,0,0,101,477,0,
1,1,2,3,8,8,7,1,100,100,2.609,0,0,101,477,0,
1,1,2,3,8,8,8,1,100,100,2.609,0,0,101,477,0,
2,1,2,3,8,8,1,1,100,100,2.609,0,0,132,557,0,
2,1,2,3,8,8,2,1,100,100,2.609,0,0,132,557,0,
2,1,2,3,8,8,3,1,100,100,2.609,0,0,132,557,0,
2,1,2,3,8,8,4,1,100,100,2.609,0,0,132,557,0,
2,1,2,3,8,8,5,1,100,100,2.609,0,0,132,557,0,
2,1,2,3,8,8,6,1,100,100,2.609,0,0,132,557,0,
2,1,2,3,8,8,7,1,100,100,2.609,0,0,132,557,0,
2,1,2,3,8,8,8,1,100,100,2.609,0,0,132,557,0,
3,1,2,3,8,8,1,1,100,100,2.609,0,0,214,627,0,
3,1,2,3,8,8,2,1,100,100,2.609,0,0,214,627,0,
3,1,2,3,8,8,3,1,100,100,2.609,0,0,214,627,0,
3,1,2,3,8,8,4,1,100,100,2.609,0,0,214,627,0,
3,1,2,3,8,8,5,1,100,100,2.609,0,0,214,627,0,
3,1,2,3,8,8,6,1,100,100,2.609,0,0,214,627,0,
3,1,2,3,8,8,7,1,100,100,2.609,0,0,214,627,0,
3,1,2,3,8,8,8,1,100,100,2.609,0,0,214,627,0,
4,1,2,3,8,8,1,1,102,102,2.609,0,6,256,525,0,
4,1,2,3,8,8,2,1,102,102,2.609,0,6,256,525,0,
4,1,2,3,8,8,3,1,102,102,2.609,0,6,256,525,0,
4,1,2,3,8,8,4,1,102,102,2.609,0,6,256,525,0,
4,1,2,3,8,8,5,1,102,102,2.609,0,6,256,525,0,
4,1,2,3,8,8,6,1,102,102,2.609,0,6,256,525,0,
4,1,2,3,8,8,7,1,102,102,2.609,0,6,256,525,0,
4,1,2,3,8,8,8,1,102,102,2.609,0,6,256,525,0,
5,1,2,3,8,8,1,1,102,102,2.609,0,6,292,585,0,
5,1,2,3,8,8,2,1,102,102,2.609,0,6,292,585,0,
5,1,2,3,8,8,3,1,102,102,2.609,0,6,292,585,0,
5,1,2,3,8,8,4,1,102,102,2.609,0,6,292,585,0,
5,1,2,3,8,8,5,1,102,102,2.609,0,6,292,585,0,
5,1,2,3,8,8,6,1,102,102,2.609,0,6,292,585,0,
5,1,2,3,8,8,7,1,102,102,2.609,0,6,292,585,0,
5,1,2,3,8,8,8,1,102,102,2.609,0,6,292,585,0,
6,1,2,3,8,8,1,1,102,102,2.609,0,6,434,687,0,
6,1,2,3,8,8,2,1,102,102,2.609,0,6,434,687,0,
6,1,2,3,8,8,3,1,102,102,2.609,0,6,434,687,0,
6,1,2,3,8,8,4,1,102,102,2.609,0,6,434,687,0,
6,1,2,3,8,8,5,1,102,102,2.609,0,6,434,687,0,
6,1,2,3,8,8,6,1,102,102,2.609,0,6,434,687,0,
6,1,2,3,8,8,7,1,102,102,2.609,0,6,434,687,0,
6,1,2,3,8,8,8,1,102,102,2.609,0,6,434,687,0,
7,1,2,3,8,8,1,1,102,102,2.609,0,6,446,747,0,
7,1,2,3,8,8,2,1,102,102,2.609,0,6,446,747,0,
7,1,2,3,8,8,3,1,102,102,2.609,0,6,446,747,0,
7,1,2,3,8,8,4,1,102,102,2.609,0,6,446,747,0,
7,1,2,3,8,8,5,1,102,102,2.609,0,6,446,747,0,
7,1,2,3,8,8,6,1,102,102,2.609,0,6,446,747,0,
7,1,2,3,8,8,7,1,102,102,2.609,0,6,446,747,0,
7,1,2,3,8,8,8,1,102,102,2.609,0,6,446,747,0,
8,1,2,3,8,8,1,1,102,102,2.862,0,6,458,789,0,
8,1,2,3,8,8,2,1,102,102,2.862,0,6,458,789,0,
8,1,2,3,8,8,3,1,102,102,2.862,0,6,458,789,0,
8,1,2,3,8,8,4,1,102,102,2.862,0,6,458,789,0,
8,1,2,3,8,8,5,1,102,102,2.862,0,6,458,789,0,
8,1,2,3,8,8,6,1,102,102,2.862,0,6,458,789,0,
8,1,2,3,8,8,7,1,102,102,2.862,0,6,458,789,0,
8,1,2,3,8,8,8,1,102,102,2.862,0,6,458,789,0,
1,1,2,4,8,8,1,1,100,100,2.609,0,0,109,509,0,
1,1,2,4,8,8,2,1,100,100,2.609,0,0,109,509,0,
1,1,2,4,8,8,3,1,100,100,2.609,0,0,109,509,0,
1,1,2,4,8,8,4,1,100,100,2.609,0,0,109,509,0,
1,1,2,4,8,8,5,1,100,100,2.609,0,0,109,509,0,
1,1,2,4,8,8,6,1,100,100,2.609,0,0,109,509,0,
1,1,2,4,8,8,7,1,100,100,2.609,0,0,109,509,0,
1,1,2,4,8,8,8,1,100,100,2.609,0,0,109,509,0,
2,1,2,4,8,8,1,1,100,100,2.609,0,0,140,611,0,
2,1,2,4,8,8,2,1,100,100,2.609,0,0,140,611,0,
2,1,2,4,8,8,3,1,100,100,2.609,0,0,140,611,0,
2,1,2,4,8,8,4,1,100,100,2.609,0,0,140,611,0,
2,1,2,4,8,8,5,1,100,100,2.609,0,0,140,611,0,
2,1,2,4,8,8,6,1,100,100,2.609,0,0,140,611,0,
2,1,2,4,8,8,7,1,100,100,2.609,0,0,140,611,0,
2,1,2,4,8,8,8,1,100,100,2.609,0,0,140,611,0,
3,1,2,4,8,8,1,1,100,100,2.609,0,0,228,693,0,
3,1,2,4,8,8,2,1,100,100,2.609,0,0,228,693,0,
3,1,2,4,8,8,3,1,100,100,2.609,0,0,228,693,0,
3,1,2,4,8,8,4,1,100,100,2.609,0,0,228,693,0,
3,1,2,4,8,8,5,1,100,100,2.609,0,0,228,693,0,
3,1,2,4,8,8,6,1,100,100,2.609,0,0,228,693,0,
3,1,2,4,8,8,7,1,100,100,2.609,0,0,228,693,0,
3,1,2,4,8,8,8,1,100,100,2.609,0,0,228,693,0,
4,1,2,4,8,8,1,1,102,102,2.609,0,8,280,557,0,
4,1,2,4,8,8,2,1,102,102,2.609,0,8,280,557,0,
4,1,2,4,8,8,3,1,102,102,2.609,0,8,280,557,0,
4,1,2,4,8,8,4,1,102,102,2.609,0,8,280,557,0,
4,1,2,4,8,8,5,1,102,102,2.609,0,8,280,557,0,
4,1,2,4,8,8,6,1,102,102,2.609,0,8,280,557,0,
4,1,2,4,8,8,7,1,102,102,2.609,0,8,280,557,0,
4,1,2,4,8,8,8,1,102,102,2.609,0,8,280,557,0,
5,1,2,4,8,8,1,1,102,102,2.609,0,8,458,703,0,
5,1,2,4,8,8,2,1,102,102,2.609,0,8,458,703,0,
5,1,2,4,8,8,3,1,102,102,2.609,0,8,458,703,0,
5,1,2,4,8,8,4,1,102,102,2.609,0,8,458,703,0,
5,1,2,4,8,8,5,1,102,102,2.609,0,8,458,703,0,
5,1,2,4,8,8,6,1,102,102,2.609,0,8,458,703,0,
5,1,2,4,8,8,7,1,102,102,2.609,0,8,458,703,0,
5,1,2,4,8,8,8,1,102,102,2.609,0,8,458,703,0,
6,1,2,4,8,8,1,1,102,102,2.609,0,8,474,751,0,
6,1,2,4,8,8,2,1,102,102,2.609,0,8,474,751,0,
6,1,2,4,8,8,3,1,102,102,2.609,0,8,474,751,0,
6,1,2,4,8,8,4,1,102,102,2.609,0,8,474,751,0,
6,1,2,4,8,8,5,1,102,102,2.609,0,8,474,751,0,
6,1,2,4,8,8,6,1,102,102,2.609,0,8,474,751,0,
6,1,2,4,8,8,7,1,102,102,2.609,0,8,474,751,0,
6,1,2,4,8,8,8,1,102,102,2.609,0,8,474,751,0,
7,1,2,4,8,8,1,1,102,102,2.609,0,8,490,831,0,
7,1,2,4,8,8,2,1,102,102,2.609,0,8,490,831,0,
7,1,2,4,8,8,3,1,102,102,2.609,0,8,490,831,0,
7,1,2,4,8,8,4,1,102,102,2.609,0,8,490,831,0,
7,1,2,4,8,8,5,1,102,102,2.609,0,8,490,831,0,
7,1,2,4,8,8,6,1,102,102,2.609,0,8,490,831,0,
7,1,2,4,8,8,7,1,102,102,2.609,0,8,490,831,0,
7,1,2,4,8,8,8,1,102,102,2.609,0,8,490,831,0,
8,1,2,4,8,8,1,1,102,102,2.862,0,8,506,887,0,
8,1,2,4,8,8,2,1,102,102,2.862,0,8,506,887,0,
8,1,2,4,8,8,3,1,102,102,2.862,0,8,506,887,0,
8,1,2,4,8,8,4,1,102,102,2.862,0,8,506,887,0,
8,1,2,4,8,8,5,1,102,102,2.862,0,8,506,887,0,
8,1,2,4,8,8,6,1,102,102,2.862,0,8,506,887,0,
8,1,2,4,8,8,7,1,102,102,2.862,0,8,506,887,0,
8,1,2,4,8,8,8,1,102,102,2.862,0,8,506,887,0,
1,1,2,5,8,8,1,1,100,100,2.609,0,0,149,557,0,
1,1,2,5,8,8,2,1,100,100,2.609,0,0,149,557,0,
1,1,2,5,8,8,3,1,100,100,2.609,0,0,149,557,0,
1,1,2,5,8,8,4,1,100,100,2.609,0,0,149,557,0,
1,1,2,5,8,8,5,1,100,100,2.609,0,0,149,557,0,
1,1,2,5,8,8,6,1,100,100,2.609,0,0,149,557,0,
1,1,2,5,8,8,7,1,100,100,2.609,0,0,149,557,0,
1,1,2,5,8,8,8,1,100,100,2.609,0,0,149,557,0,
2,1,2,5,8,8,1,1,100,100,2.609,0,0,212,699,0,
2,1,2,5,8,8,2,1,100,100,2.609,0,0,212,699,0,
2,1,2,5,8,8,3,1,100,100,2.609,0,0,212,699,0,
2,1,2,5,8,8,4,1,100,100,2.609,0,0,212,699,0,
2,1,2,5,8,8,5,1,100,100,2.609,0,0,212,699,0,
2,1,2,5,8,8,6,1,100,100,2.609,0,0,212,699,0,
2,1,2,5,8,8,7,1,100,100,2.609,0,0,212,699,0,
2,1,2,5,8,8,8,1,100,100,2.609,0,0,212,699,0,
3,1,2,5,8,8,1,1,100,100,2.609,0,0,242,759,0,
3,1,2,5,8,8,2,1,100,100,2.609,0,0,242,759,0,
3,1,2,5,8,8,3,1,100,100,2.609,0,0,242,759,0,
3,1,2,5,8,8,4,1,100,100,2.609,0,0,242,759,0,
3,1,2,5,8,8,5,1,100,100,2.609,0,0,242,759,0,
3,1,2,5,8,8,6,1,100,100,2.609,0,0,242,759,0,
3,1,2,5,8,8,7,1,100,100,2.609,0,0,242,759,0,
3,1,2,5,8,8,8,1,100,100,2.609,0,0,242,759,0,
